0.17024,0.18992,0.20951,0.22903,0.24845,0.26777,0.28698,0.30608,0.32506,0.34391,0.36262,0.38118,0.3996,0.41785,0.43593,0.45385,0.47158,0.48912,0.50646,0.5236,0.54054,0.55726,0.57375,0.59001,0.60604,0.62183,0.63737,0.65265,0.66767,0.68243,0.69691,0.71111,0.72503,0.73866,0.75199,0.76502,0.77775,0.79016,0.80226,0.81404,0.82549,0.83662,0.8474,0.85785,0.86796,0.87772,0.88712,0.89618,0.90487,0.9132,0.92117,0.92877,0.936,0.94285,0.94932,0.95542,0.96113,0.96646,0.9714,0.97596,0.98012,0.98389,0.98727,0.99026,0.99284,0.99503,0.99682,0.99822,0.99921,0.99981,1,0.99979,0.99919,0.99818,0.99678,0.99498,0.99278,0.99018,0.98718,0.98379,0.98001,0.97584,0.97127,0.96632,0.96098,0.95525,0.94915,0.94266,0.9358,0.92856,0.92095,0.91297,0.90463,0.89593,0.88687,0.87745,0.86768,0.85756,0.84711,0.83631,0.82518,0.81372,0.80193,0.78982,0.7774,0.76466,0.75162,0.73828,0.72464,0.71072,0.69651,0.68202,0.66725,0.65222,0.63693,0.62139,0.6056,0.58956,0.57329,0.55679,0.54007,0.52313,0.50598,0.48863,0.47108,0.45335,0.43543,0.41734,0.39908,0.38067,0.3621,0.34338,0.32453,0.30555,0.28645,0.26723,0.2479,0.22848,0.20896,0.18937,0.16969,0.14995,0.13015,0.11029,0.090392,0.070457,0.050494,0.030511,0.010516,-0.009484,-0.02948,-0.049464
0.10865,0.12851,0.14832,0.16807,0.18775,0.20735,0.22687,0.24631,0.26564,0.28487,0.30398,0.32297,0.34183,0.36056,0.37914,0.39757,0.41584,0.43395,0.45188,0.46963,0.48719,0.50456,0.52172,0.53868,0.55542,0.57194,0.58823,0.60428,0.6201,0.63566,0.65097,0.66602,0.68081,0.69532,0.70956,0.72351,0.73717,0.75053,0.7636,0.77636,0.78881,0.80094,0.81276,0.82424,0.8354,0.84623,0.85672,0.86686,0.87666,0.8861,0.89519,0.90393,0.9123,0.92031,0.92795,0.93522,0.94211,0.94863,0.95476,0.96052,0.96589,0.97088,0.97547,0.97968,0.9835,0.98692,0.98994,0.99258,0.99481,0.99665,0.99808,0.99912,0.99976,1,0.99984,0.99928,0.99831,0.99695,0.99519,0.99304,0.99048,0.98753,0.98419,0.98045,0.97632,0.97179,0.96688,0.96159,0.9559,0.94984,0.9434,0.93657,0.92938,0.92181,0.91387,0.90557,0.89691,0.88788,0.87851,0.86878,0.8587,0.84828,0.83752,0.82642,0.815,0.80325,0.79117,0.77878,0.76608,0.75308,0.73977,0.72616,0.71227,0.69809,0.68363,0.6689,0.6539,0.63864,0.62312,0.60735,0.59134,0.5751,0.55862,0.54192,0.52501,0.50788,0.49055,0.47303,0.45531,0.43742,0.41935,0.40111,0.38271,0.36416,0.34546,0.32662,0.30765,0.28856,0.26936,0.25004,0.23063,0.21112,0.19153,0.17187,0.15213,0.13234,0.11249,0.092593,0.072662,0.052701,0.03272,0.012725
0.04664,0.066608,0.086549,0.10646,0.12632,0.14613,0.16589,0.18558,0.20519,0.22472,0.24416,0.26351,0.28275,0.30187,0.32088,0.33976,0.3585,0.37709,0.39554,0.41383,0.43195,0.4499,0.46767,0.48526,0.50265,0.51983,0.53681,0.55358,0.57012,0.58644,0.60252,0.61836,0.63396,0.6493,0.66438,0.67919,0.69373,0.708,0.72198,0.73567,0.74907,0.76217,0.77496,0.78745,0.79962,0.81147,0.82299,0.83419,0.84505,0.85557,0.86576,0.87559,0.88508,0.89421,0.90298,0.91139,0.91944,0.92712,0.93443,0.94137,0.94793,0.95411,0.9599,0.96532,0.97035,0.97499,0.97924,0.98309,0.98656,0.98963,0.9923,0.99458,0.99646,0.99794,0.99903,0.99971,0.99999,0.99987,0.99936,0.99844,0.99712,0.99541,0.9933,0.99079,0.98788,0.98458,0.98088,0.97679,0.97231,0.96745,0.96219,0.95655,0.95053,0.94413,0.93735,0.93019,0.92266,0.91477,0.90651,0.89788,0.8889,0.87956,0.86987,0.85983,0.84945,0.83872,0.82767,0.81628,0.80456,0.79252,0.78017,0.7675,0.75453,0.74125,0.72768,0.71382,0.69967,0.68524,0.67054,0.65557,0.64034,0.62485,0.60911,0.59313,0.57691,0.56046,0.54378,0.52689,0.50979,0.49248,0.47497,0.45728,0.4394,0.42135,0.40313,0.38475,0.36621,0.34753,0.32871,0.30976,0.29068,0.27148,0.25218,0.23278,0.21328,0.1937,0.17404,0.15432,0.13453,0.11468,0.094793,0.074865
-0.015552,0.0044475,0.024445,0.044433,0.064403,0.084347,0.10426,0.12413,0.14395,0.16371,0.1834,0.20303,0.22257,0.24202,0.26138,0.28063,0.29977,0.31879,0.33768,0.35643,0.37505,0.39351,0.41182,0.42996,0.44793,0.46572,0.48332,0.50073,0.51795,0.53495,0.55174,0.56831,0.58465,0.60076,0.61662,0.63225,0.64761,0.66272,0.67757,0.69214,0.70643,0.72045,0.73417,0.7476,0.76074,0.77357,0.78608,0.79829,0.81017,0.82173,0.83297,0.84387,0.85443,0.86465,0.87452,0.88405,0.89322,0.90203,0.91048,0.91857,0.92629,0.93364,0.94062,0.94722,0.95344,0.95928,0.96474,0.96981,0.97449,0.97879,0.98269,0.9862,0.98931,0.99203,0.99435,0.99627,0.9978,0.99893,0.99965,0.99998,0.99991,0.99943,0.99856,0.99729,0.99562,0.99355,0.99108,0.98822,0.98496,0.98131,0.97726,0.97283,0.968,0.96279,0.95719,0.95121,0.94485,0.93811,0.931,0.92351,0.91566,0.90744,0.89885,0.88991,0.88061,0.87096,0.86096,0.85061,0.83993,0.8289,0.81755,0.80587,0.79387,0.78155,0.76892,0.75598,0.74273,0.7292,0.71536,0.70125,0.68685,0.67218,0.65724,0.64203,0.62657,0.61086,0.5949,0.57871,0.56228,0.54563,0.52877,0.51169,0.4944,0.47692,0.45925,0.44139,0.42335,0.40515,0.38679,0.36827,0.3496,0.33079,0.31186,0.29279,0.27361,0.25432,0.23493,0.21544,0.19587,0.17622,0.1565,0.13672
-0.077684,-0.05773,-0.037753,-0.017761,0.0022378,0.022236,0.042225,0.062198,0.082145,0.10206,0.12193,0.14176,0.16153,0.18123,0.20086,0.22041,0.23988,0.25924,0.27851,0.29766,0.31669,0.3356,0.35437,0.373,0.39148,0.4098,0.42796,0.44595,0.46376,0.48139,0.49882,0.51605,0.53308,0.54989,0.56649,0.58285,0.59899,0.61488,0.63053,0.64593,0.66107,0.67594,0.69054,0.70487,0.71891,0.73267,0.74613,0.7593,0.77216,0.78472,0.79696,0.80888,0.82047,0.83174,0.84268,0.85328,0.86353,0.87345,0.88301,0.89222,0.90107,0.90957,0.91769,0.92546,0.93285,0.93987,0.94651,0.95277,0.95866,0.96415,0.96927,0.97399,0.97833,0.98228,0.98583,0.98899,0.99175,0.99411,0.99608,0.99765,0.99882,0.99959,0.99996,0.99993,0.99951,0.99868,0.99745,0.99582,0.9938,0.99137,0.98855,0.98534,0.98173,0.97773,0.97334,0.96855,0.96339,0.95783,0.95189,0.94557,0.93888,0.93181,0.92436,0.91655,0.90836,0.89982,0.89091,0.88165,0.87204,0.86208,0.85177,0.84112,0.83014,0.81882,0.80718,0.79521,0.78293,0.77033,0.75742,0.74421,0.73071,0.71691,0.70282,0.68845,0.67381,0.6589,0.64372,0.62829,0.61261,0.59668,0.58051,0.56411,0.54748,0.53064,0.51358,0.49632,0.47886,0.46121,0.44337,0.42536,0.40717,0.38882,0.37032,0.35167,0.33288,0.31395,0.2949,0.27574,0.25646,0.23708,0.2176,0.19804
-0.13952,-0.11968,-0.099806,-0.079887,-0.059936,-0.039961,-0.019971,2.8047e-05,0.020027,0.040017,0.059992,0.079943,0.099861,0.11974,0.13957,0.15935,0.17906,0.1987,0.21826,0.23773,0.25711,0.27638,0.29555,0.31459,0.33351,0.3523,0.37095,0.38944,0.40779,0.42596,0.44397,0.4618,0.47945,0.4969,0.51416,0.53121,0.54805,0.56467,0.58106,0.59722,0.61314,0.62881,0.64424,0.65941,0.67431,0.68894,0.7033,0.71738,0.73116,0.74466,0.75786,0.77076,0.78334,0.79562,0.80757,0.81921,0.83051,0.84149,0.85212,0.86242,0.87237,0.88197,0.89122,0.90011,0.90865,0.91681,0.92462,0.93205,0.93911,0.94579,0.9521,0.95802,0.96357,0.96872,0.97349,0.97787,0.98186,0.98545,0.98866,0.99146,0.99387,0.99588,0.9975,0.99871,0.99953,0.99994,0.99996,0.99957,0.99879,0.9976,0.99602,0.99404,0.99166,0.98889,0.98571,0.98215,0.97819,0.97384,0.9691,0.96398,0.95846,0.95257,0.94629,0.93964,0.9326,0.9252,0.91743,0.90929,0.90078,0.89192,0.88269,0.87312,0.8632,0.85293,0.84232,0.83137,0.82009,0.80848,0.79655,0.7843,0.77173,0.75886,0.74569,0.73221,0.71845,0.70439,0.69005,0.67544,0.66056,0.64541,0.63001,0.61435,0.59845,0.58231,0.56593,0.54933,0.53251,0.51548,0.49824,0.4808,0.46317,0.44535,0.42735,0.40919,0.39086,0.37237,0.35374,0.33496,0.31605,0.29701,0.27786,0.25859
-0.20081,-0.18118,-0.16147,-0.1417,-0.12188,-0.102,-0.082089,-0.062142,-0.042169,-0.02218,-0.0021817,0.017817,0.037809,0.057786,0.07774,0.097662,0.11755,0.13738,0.15716,0.17688,0.19653,0.2161,0.23558,0.25497,0.27426,0.29344,0.31249,0.33143,0.35023,0.36889,0.38741,0.40577,0.42396,0.44199,0.45984,0.47751,0.49499,0.51226,0.52934,0.5462,0.56284,0.57926,0.59544,0.61139,0.6271,0.64255,0.65774,0.67268,0.68734,0.70173,0.71583,0.72966,0.74319,0.75642,0.76935,0.78197,0.79428,0.80627,0.81794,0.82928,0.84029,0.85096,0.8613,0.87129,0.88093,0.89022,0.89915,0.90772,0.91593,0.92377,0.93125,0.93835,0.94507,0.95142,0.95739,0.96297,0.96817,0.97298,0.97741,0.98144,0.98508,0.98832,0.99117,0.99362,0.99568,0.99734,0.9986,0.99946,0.99992,0.99998,0.99963,0.99889,0.99775,0.99622,0.99428,0.99194,0.98921,0.98608,0.98256,0.97865,0.97434,0.96964,0.96456,0.95909,0.95324,0.947,0.94039,0.9334,0.92604,0.9183,0.9102,0.90174,0.89291,0.88373,0.87419,0.86431,0.85408,0.8435,0.83259,0.82135,0.80978,0.79788,0.78567,0.77314,0.7603,0.74716,0.73372,0.71998,0.70596,0.69165,0.67707,0.66222,0.6471,0.63172,0.61609,0.60022,0.5841,0.56775,0.55118,0.53438,0.51737,0.50015,0.48273,0.46512,0.44733,0.42935,0.4112,0.39289,0.37442,0.3558,0.33704,0.31815
-0.26132,-0.24197,-0.22251,-0.20297,-0.18335,-0.16365,-0.14389,-0.12407,-0.1042,-0.084291,-0.064347,-0.044377,-0.024389,-0.0043915,0.015608,0.035601,0.05558,0.075537,0.095463,0.11535,0.13519,0.15498,0.17471,0.19436,0.21394,0.23343,0.25283,0.27213,0.29132,0.31039,0.32934,0.34816,0.36684,0.38537,0.40375,0.42196,0.44001,0.45788,0.47557,0.49306,0.51036,0.52746,0.54435,0.56101,0.57746,0.59367,0.60964,0.62537,0.64085,0.65608,0.67104,0.68573,0.70015,0.71429,0.72814,0.7417,0.75497,0.76793,0.78059,0.79293,0.80496,0.81667,0.82804,0.83909,0.8498,0.86017,0.8702,0.87988,0.88921,0.89818,0.90679,0.91504,0.92292,0.93044,0.93758,0.94435,0.95074,0.95675,0.96237,0.96762,0.97247,0.97694,0.98101,0.98469,0.98798,0.99088,0.99337,0.99547,0.99717,0.99848,0.99938,0.99988,0.99999,0.99969,0.999,0.9979,0.99641,0.99451,0.99222,0.98953,0.98645,0.98297,0.9791,0.97484,0.97018,0.96514,0.95971,0.9539,0.94771,0.94114,0.93419,0.92687,0.91918,0.91112,0.90269,0.89391,0.88476,0.87527,0.86542,0.85522,0.84469,0.83382,0.82261,0.81107,0.79921,0.78703,0.77454,0.76173,0.74862,0.73522,0.72151,0.70752,0.69325,0.67869,0.66387,0.64878,0.63343,0.61783,0.60198,0.5859,0.56957,0.55302,0.53625,0.51926,0.50206,0.48467,0.46708,0.4493,0.43135,0.41322,0.39492,0.37647
-0.32083,-0.30182,-0.28269,-0.26345,-0.24411,-0.22467,-0.20513,-0.18552,-0.16583,-0.14608,-0.12626,-0.1064,-0.086493,-0.066552,-0.046584,-0.026598,-0.0066012,0.013398,0.033393,0.053373,0.073333,0.093263,0.11316,0.133,0.1528,0.17253,0.1922,0.21178,0.23129,0.2507,0.27001,0.28921,0.30829,0.32726,0.34609,0.36478,0.38333,0.40172,0.41996,0.43802,0.45591,0.47362,0.49114,0.50846,0.52558,0.54249,0.55918,0.57565,0.59189,0.60789,0.62365,0.63915,0.65441,0.6694,0.68412,0.69857,0.71274,0.72663,0.74022,0.75352,0.76652,0.77921,0.79159,0.80365,0.81539,0.8268,0.83789,0.84863,0.85904,0.86911,0.87883,0.88819,0.8972,0.90586,0.91415,0.92207,0.92963,0.93681,0.94362,0.95005,0.9561,0.96177,0.96706,0.97195,0.97646,0.98058,0.98431,0.98764,0.99058,0.99312,0.99526,0.99701,0.99835,0.9993,0.99985,1,0.99974,0.99909,0.99804,0.99659,0.99474,0.99249,0.98985,0.98681,0.98337,0.97955,0.97533,0.97072,0.96572,0.96033,0.95456,0.94841,0.94188,0.93498,0.9277,0.92004,0.91202,0.90364,0.89489,0.88579,0.87633,0.86652,0.85637,0.84587,0.83503,0.82386,0.81236,0.80054,0.78839,0.77593,0.76316,0.75009,0.73671,0.72304,0.70908,0.69484,0.68032,0.66552,0.65046,0.63514,0.61957,0.60375,0.58768,0.57139,0.55486,0.53811,0.52115,0.50397,0.4866,0.46903,0.45128,0.43334
-0.37909,-0.36051,-0.34178,-0.32292,-0.30393,-0.28481,-0.26559,-0.24625,-0.22682,-0.2073,-0.18769,-0.16801,-0.14826,-0.12846,-0.1086,-0.088694,-0.068757,-0.048792,-0.028807,-0.0088109,0.011189,0.031184,0.051167,0.071129,0.091063,0.11096,0.13081,0.15061,0.17035,0.19003,0.20962,0.22914,0.24856,0.26788,0.28709,0.30619,0.32517,0.34401,0.36272,0.38129,0.3997,0.41795,0.43604,0.45395,0.47167,0.48921,0.50656,0.5237,0.54063,0.55735,0.57384,0.59011,0.60613,0.62192,0.63745,0.65274,0.66776,0.68251,0.69699,0.71119,0.72511,0.73873,0.75206,0.7651,0.77782,0.79023,0.80233,0.81411,0.82556,0.83668,0.84746,0.85791,0.86801,0.87777,0.88718,0.89623,0.90492,0.91325,0.92121,0.92881,0.93604,0.94289,0.94936,0.95545,0.96116,0.96649,0.97143,0.97598,0.98014,0.98391,0.98729,0.99027,0.99286,0.99504,0.99683,0.99822,0.99922,0.99981,1,0.99979,0.99918,0.99818,0.99677,0.99496,0.99276,0.99016,0.98716,0.98377,0.97999,0.97581,0.97124,0.96629,0.96095,0.95522,0.94911,0.94262,0.93576,0.92852,0.92091,0.91293,0.90458,0.89588,0.88681,0.87739,0.86762,0.85751,0.84705,0.83625,0.82511,0.81365,0.80186,0.78975,0.77733,0.76459,0.75155,0.7382,0.72457,0.71064,0.69642,0.68193,0.66717,0.65214,0.63685,0.6213,0.60551,0.58947,0.5732,0.5567,0.53997,0.52303,0.50588,0.48853
-0.43588,-0.4178,-0.39955,-0.38113,-0.36257,-0.34386,-0.32501,-0.30603,-0.28693,-0.26772,-0.24839,-0.22897,-0.20946,-0.18986,-0.17019,-0.15045,-0.13065,-0.11079,-0.090895,-0.070961,-0.050999,-0.031016,-0.011021,0.0089791,0.028975,0.04896,0.068925,0.088862,0.10876,0.12862,0.14843,0.16818,0.18786,0.20746,0.22698,0.24641,0.26575,0.28497,0.30409,0.32308,0.34194,0.36066,0.37924,0.39767,0.41594,0.43405,0.45198,0.46973,0.48729,0.50465,0.52182,0.53877,0.55551,0.57203,0.58832,0.60437,0.62019,0.63575,0.65106,0.66611,0.68089,0.6954,0.70963,0.72358,0.73724,0.75061,0.76367,0.77643,0.78888,0.80101,0.81282,0.82431,0.83547,0.84629,0.85677,0.86691,0.87671,0.88615,0.89524,0.90398,0.91235,0.92035,0.92799,0.93526,0.94215,0.94866,0.9548,0.96055,0.96592,0.9709,0.9755,0.9797,0.98352,0.98694,0.98996,0.99259,0.99482,0.99665,0.99809,0.99913,0.99976,1,0.99983,0.99927,0.99831,0.99695,0.99518,0.99302,0.99047,0.98752,0.98417,0.98043,0.97629,0.97177,0.96686,0.96156,0.95587,0.94981,0.94336,0.93654,0.92934,0.92177,0.91383,0.90552,0.89686,0.88783,0.87845,0.86872,0.85864,0.84822,0.83746,0.82636,0.81493,0.80318,0.79111,0.77871,0.76601,0.753,0.73969,0.72609,0.71219,0.69801,0.68355,0.66881,0.65381,0.63855,0.62303,0.60726,0.59125,0.57501,0.55853,0.54183
-0.49099,-0.47347,-0.45576,-0.43787,-0.41981,-0.40157,-0.38317,-0.36463,-0.34593,-0.3271,-0.30813,-0.28905,-0.26984,-0.25053,-0.23112,-0.21162,-0.19203,-0.17237,-0.15263,-0.13284,-0.11299,-0.093095,-0.073165,-0.053205,-0.033224,-0.01323,0.0067695,0.026766,0.046752,0.06672,0.086661,0.10657,0.12643,0.14624,0.166,0.18569,0.2053,0.22483,0.24427,0.26362,0.28286,0.30198,0.32099,0.33986,0.3586,0.3772,0.39564,0.41393,0.43205,0.45,0.46777,0.48536,0.50274,0.51993,0.53691,0.55367,0.57022,0.58653,0.60261,0.61845,0.63404,0.64938,0.66446,0.67927,0.69381,0.70808,0.72206,0.73575,0.74914,0.76224,0.77503,0.78752,0.79968,0.81153,0.82306,0.83425,0.84511,0.85563,0.86581,0.87564,0.88513,0.89426,0.90303,0.91144,0.91949,0.92716,0.93447,0.9414,0.94796,0.95414,0.95993,0.96535,0.97037,0.97501,0.97926,0.98311,0.98658,0.98965,0.99232,0.99459,0.99647,0.99795,0.99903,0.99971,0.99999,0.99987,0.99935,0.99843,0.99712,0.9954,0.99328,0.99077,0.98786,0.98456,0.98086,0.97677,0.97229,0.96742,0.96216,0.95652,0.95049,0.94409,0.93731,0.93015,0.92262,0.91472,0.90646,0.89783,0.88885,0.87951,0.86981,0.85977,0.84939,0.83866,0.8276,0.81621,0.80449,0.79245,0.7801,0.76743,0.75445,0.74118,0.7276,0.71374,0.69959,0.68516,0.67046,0.65548,0.64025,0.62476,0.60902,0.59304
-0.5442,-0.52732,-0.51022,-0.49292,-0.47542,-0.45773,-0.43986,-0.42181,-0.40359,-0.38521,-0.36668,-0.348,-0.32918,-0.31024,-0.29116,-0.27197,-0.25267,-0.23327,-0.21378,-0.1942,-0.17454,-0.15482,-0.13503,-0.11518,-0.095295,-0.075369,-0.055412,-0.035433,-0.01544,0.0045597,0.024557,0.044545,0.064515,0.084459,0.10437,0.12424,0.14406,0.16382,0.18351,0.20314,0.22268,0.24213,0.26148,0.28073,0.29987,0.31889,0.33778,0.35654,0.37515,0.39361,0.41192,0.43006,0.44803,0.46582,0.48342,0.50083,0.51804,0.53504,0.55183,0.5684,0.58474,0.60085,0.61671,0.63233,0.6477,0.66281,0.67765,0.69222,0.70651,0.72053,0.73425,0.74768,0.76081,0.77364,0.78615,0.79836,0.81024,0.8218,0.83303,0.84393,0.85449,0.8647,0.87458,0.8841,0.89327,0.90208,0.91053,0.91861,0.92633,0.93368,0.94066,0.94726,0.95347,0.95931,0.96477,0.96984,0.97452,0.97881,0.98271,0.98621,0.98933,0.99204,0.99436,0.99628,0.99781,0.99893,0.99966,0.99998,0.99991,0.99943,0.99856,0.99728,0.99561,0.99354,0.99107,0.9882,0.98494,0.98129,0.97724,0.9728,0.96797,0.96276,0.95716,0.95118,0.94482,0.93808,0.93096,0.92347,0.91561,0.90739,0.8988,0.88986,0.88056,0.8709,0.8609,0.85055,0.83986,0.82884,0.81749,0.8058,0.7938,0.78148,0.76885,0.7559,0.74266,0.72912,0.71529,0.70117,0.68677,0.67209,0.65715,0.64195
-0.59531,-0.57912,-0.5627,-0.54606,-0.52919,-0.51212,-0.49484,-0.47736,-0.45969,-0.44184,-0.42381,-0.40561,-0.38725,-0.36874,-0.35007,-0.33127,-0.31233,-0.29327,-0.2741,-0.25481,-0.23542,-0.21594,-0.19637,-0.17672,-0.157,-0.13722,-0.11738,-0.097495,-0.077572,-0.057618,-0.037641,-0.017649,0.00235,0.022348,0.042337,0.06231,0.082257,0.10217,0.12204,0.14187,0.16164,0.18134,0.20097,0.22052,0.23998,0.25935,0.27861,0.29776,0.3168,0.3357,0.35447,0.3731,0.39158,0.40991,0.42806,0.44605,0.46386,0.48149,0.49892,0.51615,0.53318,0.54999,0.56658,0.58295,0.59908,0.61497,0.63062,0.64601,0.66115,0.67602,0.69062,0.70495,0.71899,0.73275,0.74621,0.75937,0.77223,0.78479,0.79702,0.80894,0.82054,0.8318,0.84274,0.85334,0.86359,0.8735,0.88306,0.89227,0.90112,0.90961,0.91774,0.9255,0.93289,0.9399,0.94654,0.95281,0.95869,0.96418,0.9693,0.97402,0.97835,0.9823,0.98585,0.989,0.99176,0.99413,0.99609,0.99766,0.99883,0.9996,0.99996,0.99993,0.9995,0.99867,0.99744,0.99581,0.99378,0.99136,0.98854,0.98532,0.98171,0.97771,0.97331,0.96853,0.96336,0.9578,0.95186,0.94554,0.93884,0.93176,0.92432,0.9165,0.90832,0.89977,0.89086,0.8816,0.87199,0.86202,0.85171,0.84106,0.83008,0.81876,0.80711,0.79514,0.78286,0.77026,0.75735,0.74414,0.73063,0.71683,0.70274,0.68837
-0.64411,-0.62868,-0.61301,-0.59708,-0.58092,-0.56453,-0.54791,-0.53107,-0.51402,-0.49676,-0.4793,-0.46165,-0.44382,-0.42581,-0.40763,-0.38929,-0.37079,-0.35214,-0.33335,-0.31443,-0.29539,-0.27622,-0.25695,-0.23757,-0.21809,-0.19853,-0.17889,-0.15918,-0.1394,-0.11957,-0.099694,-0.079775,-0.059824,-0.039849,-0.019858,0.00014023,0.020139,0.040129,0.060104,0.080054,0.099973,0.11985,0.13968,0.15946,0.17917,0.19881,0.21837,0.23784,0.25722,0.27649,0.29565,0.3147,0.33362,0.35241,0.37105,0.38955,0.40789,0.42607,0.44407,0.4619,0.47955,0.497,0.51426,0.5313,0.54814,0.56476,0.58115,0.59731,0.61323,0.6289,0.64432,0.65949,0.67439,0.68902,0.70338,0.71745,0.73124,0.74474,0.75793,0.77083,0.78341,0.79569,0.80764,0.81927,0.83058,0.84155,0.85218,0.86248,0.87242,0.88202,0.89127,0.90016,0.90869,0.91686,0.92466,0.93209,0.93915,0.94583,0.95213,0.95806,0.9636,0.96875,0.97352,0.97789,0.98188,0.98547,0.98867,0.99148,0.99388,0.99589,0.9975,0.99872,0.99953,0.99994,0.99996,0.99957,0.99878,0.9976,0.99601,0.99403,0.99165,0.98887,0.9857,0.98213,0.97817,0.97382,0.96907,0.96395,0.95843,0.95253,0.94625,0.9396,0.93256,0.92516,0.91738,0.90924,0.90073,0.89187,0.88264,0.87306,0.86314,0.85287,0.84225,0.83131,0.82002,0.80841,0.79648,0.78423,0.77166,0.75879,0.74561,0.73214
-0.69042,-0.67581,-0.66094,-0.6458,-0.6304,-0.61475,-0.59885,-0.58272,-0.56635,-0.54975,-0.53294,-0.51591,-0.49868,-0.48124,-0.46361,-0.4458,-0.42781,-0.40965,-0.39132,-0.37284,-0.35421,-0.33544,-0.31653,-0.2975,-0.27834,-0.25908,-0.23971,-0.22025,-0.2007,-0.18107,-0.16136,-0.14159,-0.12177,-0.10189,-0.081977,-0.06203,-0.042057,-0.022068,-0.0020695,0.01793,0.037921,0.057898,0.077852,0.097774,0.11766,0.13749,0.15727,0.17699,0.19664,0.21621,0.23569,0.25508,0.27437,0.29354,0.3126,0.33154,0.35034,0.369,0.38751,0.40587,0.42407,0.44209,0.45994,0.47761,0.49508,0.51236,0.52943,0.54629,0.56293,0.57935,0.59553,0.61148,0.62718,0.64263,0.65783,0.67276,0.68742,0.70181,0.71591,0.72973,0.74326,0.75649,0.76942,0.78204,0.79435,0.80634,0.818,0.82934,0.84035,0.85102,0.86135,0.87134,0.88098,0.89027,0.8992,0.90777,0.91597,0.92382,0.93129,0.93839,0.94511,0.95146,0.95742,0.963,0.9682,0.97301,0.97743,0.98146,0.9851,0.98834,0.99119,0.99364,0.99569,0.99735,0.9986,0.99946,0.99992,0.99997,0.99963,0.99889,0.99775,0.99621,0.99427,0.99193,0.9892,0.98607,0.98254,0.97862,0.97432,0.96962,0.96453,0.95906,0.9532,0.94697,0.94035,0.93336,0.92599,0.91826,0.91016,0.90169,0.89286,0.88368,0.87414,0.86425,0.85402,0.84344,0.83253,0.82129,0.80971,0.79781,0.7856,0.77307
-0.73406,-0.72033,-0.70632,-0.69202,-0.67744,-0.6626,-0.64748,-0.63211,-0.61649,-0.60062,-0.58451,-0.56817,-0.5516,-0.53481,-0.5178,-0.50059,-0.48318,-0.46557,-0.44778,-0.42981,-0.41166,-0.39336,-0.37489,-0.35628,-0.33752,-0.31863,-0.29961,-0.28047,-0.26121,-0.24186,-0.2224,-0.20286,-0.18324,-0.16354,-0.14378,-0.12396,-0.10409,-0.08418,-0.064235,-0.044265,-0.024277,-0.0042793,0.01572,0.035713,0.055692,0.075648,0.095575,0.11546,0.1353,0.15509,0.17482,0.19447,0.21405,0.23354,0.25294,0.27224,0.29143,0.3105,0.32945,0.34827,0.36694,0.38547,0.40385,0.42206,0.44011,0.45798,0.47567,0.49316,0.51046,0.52756,0.54444,0.56111,0.57755,0.59376,0.60973,0.62546,0.64094,0.65616,0.67112,0.68581,0.70023,0.71437,0.72822,0.74178,0.75504,0.76801,0.78066,0.793,0.80503,0.81673,0.82811,0.83915,0.84986,0.86023,0.87026,0.87993,0.88926,0.89823,0.90684,0.91509,0.92297,0.93048,0.93762,0.94439,0.95077,0.95678,0.9624,0.96764,0.9725,0.97696,0.98103,0.98471,0.988,0.99089,0.99339,0.99548,0.99718,0.99848,0.99938,0.99989,0.99999,0.99969,0.99899,0.99789,0.9964,0.9945,0.99221,0.98952,0.98643,0.98295,0.97908,0.97481,0.97016,0.96511,0.95968,0.95387,0.94767,0.9411,0.93415,0.92683,0.91913,0.91107,0.90264,0.89386,0.88471,0.87521,0.86536,0.85517,0.84463,0.83375,0.82255,0.81101
